S
7348	7
7349	2
7350	14
7351	4
7352	2
7353	0
7354	10
7355	9
7356	25
7357	2
7358	3
7359	8
7360	0
7361	8
7362	12
7363	22
7364	2
7365	3
7366	10
7367	1
7368	2
7369	9
7370	10
7371	10
7372	1
7373	11
7374	5
7375	11
7376	6
7377	9
7378	1
7379	0
7380	1
7381	3
7382	10
7383	0
7384	10
7385	2
7386	10
7387	10
7388	8
7389	0
7390	10
7391	8
7392	0
7393	10
7394	0
7395	10
7396	10
7397	10
7398	0
7399	1
7400	10
7401	10
7402	10
7403	10
7404	77
7405	74
7406	9
7407	9
7408	2
7409	2
7410	7
7411	3
7412	10
7413	15
7414	52
7415	63
7416	30
7417	5
7418	8
7419	5
7420	23
7421	4
7422	0
7423	62
7424	187
7425	26
7426	17
7427	139
7428	142
7429	147
7430	0
7431	4
7432	46
7433	9
7434	62
7435	43
7436	7
7437	118
7438	197
7439	14
7440	199
7441	193
7442	160
7443	2
7444	10
7445	27
7446	13
7447	6
7448	4
7449	4
7450	293
7451	120
7452	44
7453	21
7454	230
7455	286
7456	99
7457	437
7458	529
7459	558
7460	554
7461	706
7462	1493
7463	97
7464	572
7465	82
7466	88
7467	75
7468	1104
7469	109
7470	86
7471	24
7472	22
7473	0
7474	37
7475	24
7476	13
7477	9
7478	8
7479	112
7480	42
7481	862
7482	33
7483	382
7484	56
7485	150
7486	157
7487	71
7488	124
7489	9
7490	162
7491	13
7492	19
7493	21
7494	900
7495	655
7496	307
7497	1404
7498	44
7499	158
7500	11
7501	169
7502	8
7503	88
7504	101
7505	33
7506	59
7507	50
7508	97
7509	4
7510	343
7511	272
7512	9
7513	368
7514	563
7515	1254
7516	808
7517	147
7518	282
7519	389
7520	427
7521	17
7522	4
7523	203
7524	47
7525	3
7526	1
7527	1
7528	3
7529	4681
7530	13
7531	146
7532	54
7533	243
7534	379
7535	1193
7536	49
7537	0
7538	59
7539	23
7540	128
7541	2
7542	3
7543	8
7544	2
7545	4
7546	26
7547	6
7548	95
7549	11
7550	5
7551	73
7552	319
7553	706
7554	373
7555	511
7556	1300
7557	1000
7558	13
7559	584
7560	127
7561	20
7562	60
7563	33
7564	106
7565	43
7566	155
7567	286
7568	103
7569	620
7570	8
7571	211
7572	132
7573	18
7574	38
7575	178
7576	187
7577	1709
7578	1399
7579	126
7580	222
7581	5
7582	151
7583	7
7584	23
7585	104
7586	2427
7587	9
7588	12
7589	0
7590	9
7591	38
7592	19
7593	87
7594	12
7595	49
7596	225
7597	1153
7598	33
7599	136
7600	80
7601	182
7602	2
7603	75
7604	101
7605	44
7606	112
7607	4
7608	36
7609	2
7610	122
7611	42
7612	24
7613	0
7614	37
7615	50
7616	219
7617	7
7618	234
7619	41
7620	240
7621	3
7622	3
7623	13
7624	12
7625	2
7626	4
7627	9
7628	92
7629	164
7630	4
7631	36
7632	8
7633	0
7634	538
7635	69
7636	76
7637	1230
7638	464
7639	230
7640	285
7641	13
7642	18
7643	22
7644	57
7645	744
7646	1
7647	9
7648	0
7649	765
7650	424
7651	864
7652	564
7653	0
7654	148
7655	136
7656	31
7657	35
7658	62
7659	1634
7660	867
7661	12
7662	10
7663	1
7664	4
7665	9
7666	568
7667	118
7668	6
7669	2848
7670	17
7671	78
7672	3
7673	31
7674	266
7675	233
7676	1037
7677	20
7678	7
7679	84
7680	4
7681	24
7682	0
7683	237
7684	1153
7685	2184
7686	59
7687	1091
7688	483
7689	377
7690	122
7691	376
7692	49
7693	67
7694	300
7695	184
7696	10
7697	42
7698	2
7699	62
7700	314
7701	49
7702	30
7703	344
7704	107
7705	15
7706	366
7707	29
7708	94
7709	12
7710	291
7711	45
7712	35
7713	92
7714	29
7715	102
7716	197
7717	157
7718	83
7719	77
7720	153
7721	36
7722	1
7723	1
7724	4
7725	11
7726	10
7727	1
7728	20
7729	22
7730	497
7731	21
7732	274
7733	110
7734	77
7735	24
7736	5
7737	17
7738	49
7739	80
7740	3
7741	2352
7742	63
7743	97
7744	10
7745	57
7746	113
7747	9
7748	831
7749	86
7750	151
7751	20
7752	2
7753	496
7754	413
7755	1
7756	5
7757	20
7758	34
7759	112
7760	11
7761	748
7762	228
7763	5
7764	23
7765	7
7766	8
7767	4
7768	8
7769	10
7770	39
7771	6
7772	1
7773	36
7774	20
7775	5
7776	7
7777	15
7778	3
7779	8
7780	497
7781	9
7782	1368
7783	51
7784	62
7785	369
7786	51
7787	41
7788	5
7789	437
7790	71
7791	5
7792	12
7793	116
7794	74
7795	9
7796	2
7797	74
7798	5
7799	12
7800	18
7801	36
7802	0
7803	1
7804	3
7805	49
7806	31
7807	1
7808	12
7809	41
7810	2
7811	24
7812	479
7813	92
7814	17
7815	19
7816	34
7817	143
7818	59
7819	53
7820	8
7821	173
7822	66
7823	15
7824	23
7825	135
7826	3
7827	135
7828	39
7829	20
7830	6
7831	82
7832	10
7833	6
7834	41
7835	25
7836	0
7837	11
7838	98
7839	71
7840	31
7841	62
7842	38
7843	5
7844	7
7845	8
7846	4
7847	14
7848	199
7849	28
7850	74
7851	42
7852	10
7853	23
7854	5
7855	762
7856	11
7857	66
7858	11
7859	66
7860	112
7861	43
7862	201
7863	110
7864	43
7865	38
7866	4
7867	2
7868	4
7869	1
7870	10
7871	18
7872	71
7873	0
7874	33
7875	137
7876	373
7877	6
7878	61
7879	241
7880	9
7881	5
7882	42
7883	16
7884	112
7885	125
7886	12
7887	32
7888	171
7889	3
7890	478
7891	48
7892	3
7893	14
7894	5
7895	49
7896	14
7897	4
7898	120
7899	1277
7900	39
7901	87
7902	46
7903	182
7904	63
7905	10
7906	200
7907	395
7908	643
7909	97
7910	2
7911	884
7912	359
7913	623
7914	53
7915	67
7916	25
7917	8
7918	190
7919	584
7920	747
7921	24
7922	51
7923	0
7924	76
7925	0
7926	14
7927	28
7928	2078
7929	113
7930	207
7931	18
7932	3
7933	918
7934	325
7935	316
7936	97
7937	73
7938	1
7939	0
7940	6
7941	42
7942	9
7943	1
7944	0
7945	152
7946	207
7947	21
7948	33
7949	11
7950	336
7951	216
7952	65
7953	560
7954	44
7955	194
7956	916
7957	694
7958	452
7959	146
7960	107
7961	4
7962	14
7963	12
7964	31
7965	103
7966	58
7967	7
7968	3
7969	3
7970	2
7971	4
7972	2
7973	2
7974	0
7975	9
7976	2
7977	3
7978	17
7979	11
7980	11
7981	82
7982	21
7983	77
7984	48
7985	156
7986	211
7987	14
7988	91
7989	259
7990	6
7991	84
7992	134
7993	46
7994	344
7995	9
7996	53
7997	32
7998	0
7999	39
8000	53
8001	78
8002	462
8003	9
8004	97
8005	11
8006	1
8007	29
8008	285
8009	86
8010	144
8011	36
8012	305
8013	148
8014	5
8015	6
8016	4
8017	698
8018	3218
8019	455
8020	34
8021	57
8022	192
8023	5319
8024	622
8025	15
8026	0
8027	6
8028	21
8029	123
8030	105
8031	8
8032	180
8033	17
8034	263
8035	594
8036	314
8037	449
8038	563
8039	428
8040	141
8041	926
8042	285
8043	135
8044	50
8045	833
8046	127
8047	9
8048	0
8049	25
8050	15
8051	11
8052	41
8053	34
8054	7
8055	135
8056	388
8057	497
8058	10
8059	5
8060	8
8061	0
8062	1
8063	5
8064	45
8065	403
8066	210
8067	376
8068	510
8069	90
8070	86
8071	424
8072	291
8073	130
8074	6
8075	359
8076	395
8077	8
8078	7
8079	4
8080	434
8081	109
8082	389
8083	138
8084	88
8085	1531
8086	1929
8087	2390
8088	6906
8089	3169
8090	40
8091	94
8092	140
8093	370
8094	109
8095	2
8096	7
8097	3
8098	25
8099	33
8100	59
8101	68
8102	60
8103	253
8104	307
8105	7
8106	2161
8107	150
8108	240
8109	3
8110	29
8111	8
8112	410
8113	380
8114	10
8115	49
8116	10
8117	5
8118	371
8119	5
8120	12
8121	1
8122	5
8123	4
8124	13
8125	1
8126	2
8127	0
8128	0
8129	2
8130	2
8131	13
8132	268
8133	290
8134	162
8135	5
8136	41
8137	286
8138	66
8139	604
8140	50
8141	161
8142	4
8143	63
8144	59
8145	6
8146	14
8147	14
8148	4
8149	43
8150	894
8151	130
8152	24
8153	81
8154	9
8155	10
8156	32
8157	79
8158	43
8159	10
8160	49
8161	11
8162	4
8163	21
8164	10
8165	39
8166	51
8167	113
8168	27
8169	155
8170	10
8171	304
8172	2
8173	93
8174	232
8175	21
8176	55
8177	48
8178	51
8179	246
8180	81
8181	4
8182	33
8183	37
8184	28
8185	35
8186	177
8187	3
8188	0
8189	1
8190	2
8191	0
8192	3
8193	10
8194	2
8195	3
8196	6
8197	1
8198	1
8199	1
8200	0
8201	36
8202	1
8203	109
8204	106
8205	48
8206	4
8207	25
8208	37
8209	9
8210	11
8211	103
8212	180
8213	0
8214	0
8215	1
8216	5
8217	14
8218	649
8219	93
8220	367
8221	9
8222	22
8223	197
8224	81
8225	84
8226	107
8227	17
8228	38
8229	5
8230	13
8231	21
8232	24
8233	5
8234	5
8235	7
8236	4
8237	53
8238	164
8239	561
8240	17
8241	7
8242	1
8243	40
8244	39
8245	19
8246	45
8247	17
8248	20
8249	82
8250	15
8251	152
8252	19
8253	69
8254	48
8255	6
8256	0
8257	63
8258	2
8259	3
8260	39
8261	7
8262	1
8263	2
8264	11
8265	58
8266	130
8267	42
8268	18
8269	668
8270	158
8271	269
8272	4
8273	4
8274	4
8275	12
8276	2
8277	3
8278	25
8279	10
8280	20
8281	95
8282	131
8283	57
8284	8
8285	57
8286	62
8287	44
8288	104
8289	2
8290	14
8291	39
8292	5
8293	0
8294	111
8295	6
8296	407
8297	5
8298	53
8299	676
8300	194
8301	1453
8302	0
8303	229
8304	9
8305	85
8306	0
8307	25
8308	72
8309	12
8310	25
8311	290
8312	96
8313	53
8314	9
8315	50
8316	93
8317	1018
8318	320
8319	1164
8320	163
8321	127
8322	114
8323	40
8324	8960
8325	61
8326	45
8327	89
8328	246
8329	18
8330	37
8331	45
8332	133
8333	420
8334	314
8335	80
8336	59
8337	316
8338	1
8339	0
8340	7
8341	290
8342	272
8343	498
8344	170
8345	2011
8346	6
8347	3
8348	1650
8349	1189
8350	0
8351	11
8352	81
8353	17
8354	324
8355	32
8356	201
8357	16
8358	701
8359	479
8360	597
8361	558
8362	1090
8363	618
8364	873
8365	86
8366	287
8367	472
8368	1420
8369	7
8370	18
8371	58
8372	181
8373	85
8374	275
8375	68
8376	88
8377	92
8378	247
8379	3536
8380	664
8381	95
8382	100
8383	55
8384	35
8385	71
8386	7
8387	117
8388	18
8389	2
8390	63
8391	218
8392	17
8393	9
8394	555
8395	154
8396	54
8397	118
8398	48
8399	14
8400	16
8401	28
8402	59
8403	25
8404	48
8405	24
8406	4
8407	483
8408	49
8409	1302
8410	139
8411	479
8412	159
8413	48
8414	23
8415	68
8416	88
8417	6
8418	45
8419	56
8420	288
8421	96
8422	1
8423	63
8424	101
8425	33
8426	115
8427	456
8428	115
8429	29
8430	9
8431	33
8432	20
8433	58
8434	40
8435	458
8436	8
8437	183
8438	335
8439	71
8440	56
8441	8
8442	1
8443	46
8444	39
8445	64
8446	0
8447	63
8448	389
8449	504
8450	23
8451	68
8452	22
8453	14
8454	14
8455	16
8456	44
8457	4
8458	37
8459	275
8460	680
8461	14
8462	779
8463	262
8464	171
8465	183
8466	692
8467	2
8468	23
8469	27
8470	12
8471	0
8472	120
8473	326
8474	367
8475	30
8476	4
8477	18
8478	3
8479	34
8480	12
8481	17
8482	42
8483	18
8484	208
8485	113
8486	91
8487	73
8488	18
8489	5
8490	15
8491	6
8492	9
8493	6
8494	3
8495	596
8496	473
8497	368
8498	562
8499	212
8500	35
8501	60
8502	611
8503	2161
8504	4162
8505	136
8506	232
8507	34
8508	91
8509	95
8510	18
8511	130
8512	193
8513	1
8514	108
8515	19
8516	3
8517	5
8518	86
8519	7
8520	261
8521	50
8522	43
8523	94
8524	0
8525	0
8526	16
8527	20
8528	38
8529	178
8530	37
8531	173
8532	404
8533	3
8534	916
8535	218
8536	158
8537	41
8538	162
8539	620
8540	10
8541	5
8542	26
8543	68
8544	122
8545	24
8546	1069
8547	4
8548	167
8549	9
8550	9
8551	224
8552	31
8553	156
8554	119
8555	52
8556	51
8557	14
8558	865
8559	1
8560	4
8561	9
8562	0
8563	3
8564	11
8565	67
8566	2
8567	5
8568	4
8569	3
8570	49
8571	12
8572	5
8573	19
8574	8
8575	11
8576	18
8577	23
8578	30
8579	99
8580	7
8581	51
8582	66
8583	44
8584	22
8585	10
8586	34
8587	3
8588	13
8589	12
8590	4
8591	3
8592	44
8593	19
8594	14
8595	12
8596	9
8597	2
8598	1
8599	6
8600	3
8601	1
8602	11
8603	18
8604	3
8605	6
8606	0
8607	17
8608	17
8609	63
8610	220
8611	99
8612	1
8613	40
8614	25
8615	23
8616	57
8617	2
8618	10
8619	1
8620	5
8621	1
8622	0
8623	3
8624	2
8625	1
8626	33
8627	54
8628	27
8629	2
8630	10
8631	110
8632	155
8633	2
8634	6
8635	16
8636	17
8637	2
8638	355
8639	147
8640	441
8641	7
8642	16
8643	10
8644	4
8645	32
8646	68
8647	528
8648	105
8649	192
8650	509
8651	8
8652	93
8653	51
8654	87
8655	1269
8656	32
8657	27
8658	57
8659	3
8660	0
8661	0
8662	1
8663	0
8664	155
8665	52
8666	2
8667	88
8668	35
8669	60
8670	20
8671	36
8672	234
8673	28
8674	5
8675	140
8676	21
8677	19
8678	55
8679	0
8680	2
8681	0
8682	11
8683	185
8684	94
8685	9
8686	33
8687	119
8688	12
8689	25
8690	64
8691	262
8692	1
8693	5
8694	4
8695	18
8696	282
8697	283
8698	39
8699	18
8700	0
8701	76
8702	62
8703	2
8704	25
8705	10
8706	5
8707	8
8708	212
8709	257
8710	16
8711	120
8712	19
8713	9
8714	1
8715	20
8716	81
8717	40
8718	3
8719	6
8720	918
8721	200
8722	45
8723	4
8724	157
8725	1
8726	103
8727	26
8728	8
8729	18
8730	138
8731	29
8732	15
8733	29
8734	12
8735	122
8736	89
8737	13
8738	16
8739	2171
8740	680
8741	107
8742	144
8743	40
8744	56
8745	76
8746	435
8747	234
8748	121
8749	78
8750	172
8751	93
8752	66
8753	206
8754	618
8755	40
8756	52
8757	82
8758	59
8759	120
8760	194
8761	25
8762	39
8763	163
8764	282
8765	11
8766	3
8767	52
8768	7
8769	34
8770	61
8771	122
8772	19
8773	1
8774	28
8775	20
8776	0
8777	3
8778	2
8779	4
8780	17
8781	157
8782	745
8783	179
8784	5
8785	409
8786	38
8787	5
8788	4
8789	14
8790	208
8791	67
8792	362
8793	6
8794	273
8795	59
8796	35
8797	2
8798	2
8799	3
8800	37
8801	957
8802	248
8803	81
8804	2
8805	6
8806	208
8807	2
8808	15
8809	361
8810	77
8811	58
8812	109
8813	9
8814	5
8815	40
8816	4
8817	0
8818	195
8819	10
8820	8
8821	34
8822	132
8823	76
8824	55
8825	62
8826	46
8827	1
8828	11
8829	10
8830	7
8831	226
8832	143
8833	51
8834	29
8835	2
8836	2
8837	3
8838	72
8839	392
8840	245
8841	180
8842	465
8843	397
8844	248
8845	168
8846	23
8847	99
8848	27
8849	100
8850	112
8851	19
8852	112
8853	16
8854	19
8855	28
8856	1
8857	5
8858	3
8859	565
8860	27
8861	223
8862	1
8863	0
8864	0
8865	65
8866	0
8867	8
8868	58
8869	47
8870	5
8871	10
8872	18
8873	12
8874	20
8875	53
8876	56
8877	22
8878	6
8879	4
8880	2
8881	63
8882	37
8883	6
8884	21
8885	105
8886	140
8887	335
8888	54
8889	165
8890	14
8891	343
8892	26
8893	29
8894	25
8895	71
8896	475
8897	23
8898	14
8899	4
8900	72
8901	45
8902	118
8903	67
8904	1
8905	0
8906	50
8907	63
8908	241
8909	90
8910	62
8911	299
8912	4
8913	1
8914	52
8915	20
8916	3
8917	8
8918	121
8919	4
8920	4
8921	35
8922	12
8923	9
8924	32
8925	25
8926	59
8927	42
8928	9
8929	10
8930	4
8931	9
8932	0
8933	5
8934	29
8935	315
8936	83
8937	32
8938	5
8939	89
8940	95
8941	1
8942	7
8943	20
8944	1
8945	514
8946	31
8947	2
8948	2
8949	132
8950	555
8951	445
8952	4
8953	7
8954	7
8955	113
8956	179
8957	89
8958	84
8959	259
8960	184
8961	499
8962	6
8963	16
8964	113
8965	92
8966	71
8967	450
8968	3591
8969	87
8970	206
8971	176
8972	741
8973	24
8974	496
8975	32
8976	7
8977	1782
8978	3063
8979	29
8980	9
8981	2
8982	1
8983	102
8984	125
8985	10
8986	4788
8987	2448
8988	748
8989	770
8990	383
8991	1
8992	453
8993	7
8994	47
8995	371
8996	15
8997	198
8998	3
8999	108
9000	44
9001	636
9002	1262
9003	315
9004	5
9005	24
9006	319
9007	2
9008	71
9009	180
9010	10
9011	92
9012	459
9013	21
9014	18
9015	14
9016	68
9017	105
9018	36
9019	9
9020	6
9021	9
9022	113
9023	149
9024	3
9025	5
9026	19
9027	281
9028	12
9029	111
9030	79
9031	29
9032	19
9033	1
9034	8
9035	7
9036	0
9037	3
9038	1
9039	10
9040	425
9041	242
9042	288
9043	30
9044	67
9045	1
9046	300
9047	47
9048	98
9049	207
9050	26
9051	37
9052	575
9053	22
9054	1
9055	698
9056	111
9057	431
9058	25
9059	185
9060	114
9061	568
9062	463
9063	104
9064	336
9065	79
9066	0
9067	583
9068	298
9069	567
9070	160
9071	328
9072	63
9073	100
9074	26
9075	187
9076	4
9077	40
9078	13
9079	20
9080	237
9081	338
9082	1
9083	42
9084	311
9085	44
9086	80
9087	3
9088	31
9089	264
9090	2
9091	14
9092	7
9093	9
9094	12
9095	47
9096	28
9097	562
9098	118
9099	31
9100	30
9101	74
9102	4
9103	427
9104	236
9105	5
9106	7
9107	12
9108	3
9109	2
9110	51
9111	0
9112	4
9113	11
9114	1
9115	314
9116	2
9117	8
9118	9
9119	2
9120	1
9121	15
9122	25
9123	15
9124	5
9125	13
9126	20
9127	35
9128	224
9129	131
9130	60
9131	1083
9132	26
9133	61
9134	59
9135	226
9136	253
9137	444
9138	368
9139	124
9140	22
9141	75
9142	172
9143	153
9144	5
9145	12
9146	5
9147	7
9148	19
9149	291
9150	209
9151	100
9152	318
9153	216
9154	2510
9155	426
9156	347
9157	119
9158	22
9159	153
9160	7
9161	2
9162	11
9163	0
9164	12
9165	26
9166	106
9167	453
9168	17
9169	97
9170	0
9171	1
9172	4
9173	654
9174	594
9175	97
9176	472
9177	10
9178	87
9179	5
9180	308
9181	203
9182	55
9183	94
9184	114
9185	62
9186	274
9187	96
9188	140
9189	32
9190	92
9191	16
9192	41
9193	6
9194	8
9195	9
9196	8
9197	4
9198	7
9199	1
9200	7
9201	67
9202	32
9203	13
9204	3
9205	2
9206	6
9207	0
9208	9
9209	20
9210	4337
9211	8
9212	60
9213	29
9214	99
9215	466
9216	115
9217	432
9218	0
9219	62
9220	73
9221	264
9222	5
9223	7
9224	5
9225	14
9226	3
9227	17
9228	8
9229	4
9230	8
9231	50
9232	13
9233	0
9234	19
9235	61
9236	8
9237	25
9238	12
9239	25
9240	120
9241	12
9242	276
9243	621
9244	127
9245	19
9246	81
9247	315
9248	48
9249	0
9250	106
9251	63
9252	91
9253	125
9254	52
9255	23
9256	54
9257	140
9258	35
9259	27
9260	3
9261	3
9262	51
9263	14
9264	20
9265	9
9266	195
9267	1
9268	55
9269	26
9270	29
9271	5
9272	71
9273	22
9274	57
9275	10
9276	8
9277	25
9278	62
9279	12
9280	115
9281	11
9282	204
9283	63
9284	41
9285	18
9286	6
9287	6
9288	4
9289	8
9290	3
9291	6
9292	189
9293	102
9294	20
9295	473
9296	5
9297	5
9298	289
9299	8
9300	6
9301	34
9302	84
9303	131
9304	185
9305	4
9306	5
9307	45
9308	25
9309	7
9310	70
9311	5
9312	6
9313	10
9314	86
9315	53
9316	14
9317	20
9318	2
9319	3
9320	5
9321	1
9322	4
9323	71
9324	200
9325	465
9326	4
9327	58
9328	1209
9329	15
9330	0
9331	13
9332	130
9333	91
9334	41
9335	23
9336	31
9337	44
9338	278
9339	69
9340	4
9341	56
9342	253
9343	114
9344	6
9345	42
9346	52
9347	16
9348	6
9349	40
9350	58
9351	14
9352	60
9353	117
9354	100
9355	22
9356	7
9357	8
9358	37
9359	74
9360	902
9361	78
9362	749
9363	168
9364	16
9365	4730
9366	3984
9367	46
9368	1
9369	16
9370	136
9371	275
9372	1
9373	99
9374	68
9375	22
9376	30
9377	87
9378	70
9379	51
9380	15
9381	14
9382	12
9383	23
9384	108
9385	122
9386	13
9387	38
9388	20
9389	8
9390	7
9391	6
9392	15
9393	56
9394	60
9395	265
9396	1
9397	9
9398	125
9399	66
9400	21
9401	57
9402	16
9403	11
9404	23
9405	5
9406	81
9407	52
9408	247
9409	27
9410	0
9411	2008
9412	16
9413	506
9414	7
9415	9
9416	3
9417	39
9418	50
9419	257
9420	31
9421	41
9422	25
9423	12
9424	11
9425	88
9426	10
9427	0
9428	1
9429	2
9430	5
9431	6
9432	256
9433	3
9434	18
9435	128
9436	35
9437	5
9438	17
9439	2
9440	5
9441	3
9442	58
9443	231
9444	223
9445	775
9446	25
9447	0
9448	24
9449	12
9450	33
9451	24
9452	12
9453	169
9454	75
9455	62
9456	51
9457	74
9458	699
9459	4822
9460	40
9461	110
9462	66
9463	0
9464	14
9465	6
9466	1
9467	20
9468	3
9469	3
9470	45
9471	8
9472	7
9473	137
9474	1
9475	1
9476	1
9477	174
9478	3
9479	8
9480	53
9481	38
9482	68
9483	13
9484	4
9485	12
9486	3
9487	56
9488	23
9489	0
9490	5
9491	13
9492	6
9493	3
9494	93
9495	79
9496	173
9497	408
9498	191
9499	275
9500	86
9501	8
9502	7
9503	52
9504	4
9505	0
9506	42
9507	904
9508	54
9509	10
9510	11
9511	127
9512	47
9513	63
9514	148
9515	1
9516	745
9517	1794
9518	2394
9519	141
9520	118
9521	4
9522	9
9523	199
9524	177
9525	1
9526	20
9527	98
9528	331
9529	4589
9530	716
9531	1
9532	5
9533	5
9534	2
9535	678
9536	46
9537	323
9538	11
9539	27
9540	137
9541	75
9542	17
9543	7
9544	11
9545	60
9546	854
9547	19
9548	15
9549	27
9550	13
9551	44
9552	62
9553	562
9554	88
9555	87
9556	125
9557	49
9558	569
9559	0
9560	607
9561	1279
9562	0
9563	722
9564	3
9565	107
9566	492
9567	22
9568	19
9569	494
9570	626
9571	273
9572	449
9573	804
9574	121
9575	321
9576	69
9577	9
9578	58
9579	605
9580	7
9581	274
9582	12
9583	89
9584	16
9585	310
9586	7
9587	2
9588	45
9589	368
9590	282
9591	2
9592	4
9593	2
9594	15
9595	1
9596	14
9597	26
9598	22
9599	35
9600	1
9601	9
9602	37
9603	106
9604	80
9605	53
9606	244
9607	27
9608	51
9609	92
9610	1
9611	0
9612	4
9613	400
9614	29
9615	4
9616	0
9617	21
9618	47
9619	80
9620	15
9621	4
9622	21
9623	104
9624	33
9625	9
9626	1
9627	32
9628	7
9629	3
9630	23
9631	61
9632	26
9633	8
9634	1
9635	1
9636	219
9637	10
9638	14
9639	2
9640	13
9641	2
9642	12
9643	6
9644	12
9645	1
9646	12
9647	17
9648	11
9649	2
9650	91
9651	16
9652	51
9653	46
9654	2
9655	2
9656	6
9657	177
9658	61
9659	8
9660	342
9661	373
9662	4
9663	6
9664	22
9665	43
9666	52
9667	113
9668	159
9669	2
9670	4
9671	1
9672	158
9673	5
9674	0
9675	101
9676	24
9677	21
9678	30
9679	31
9680	261
9681	107
9682	5
9683	279
9684	156
9685	449
9686	20
9687	119
9688	75
9689	189
9690	107
9691	94
9692	10
9693	41
9694	1090
9695	1293
9696	856
9697	320
9698	940
9699	126
9700	3
9701	16
9702	73
9703	220
9704	31
9705	59
9706	58
9707	215
9708	15
9709	0
9710	18
9711	7
9712	20
9713	4
9714	6
9715	29
9716	16
9717	24
9718	17
9719	7
9720	2
9721	3
9722	1
9723	2
9724	233
9725	102
9726	46
9727	224
9728	397
9729	134
9730	2
9731	0
9732	1
9733	14
9734	1
9735	4
9736	9
9737	14
9738	7
9739	1
9740	3
9741	6
9742	9
9743	37
9744	6
9745	20
9746	42
9747	197
9748	318
9749	102
9750	278
9751	89
9752	30
9753	172
9754	276
9755	88
9756	32
9757	84
9758	67
9759	75
9760	156
9761	71
9762	568
9763	214
9764	7
9765	32
9766	7
9767	14
9768	379
9769	639
9770	8
9771	16
9772	36
9773	0
9774	2
9775	46
9776	74
9777	30
9778	21
9779	112
9780	1
9781	0
9782	1
9783	5
9784	6
9785	5
9786	27
9787	3
9788	462
9789	42
9790	0
9791	4
9792	14
9793	128
9794	199
9795	619
9796	689
9797	1513
9798	720
9799	29
9800	42
9801	10
9802	60
9803	28
9804	257
9805	247
9806	31
9807	128
9808	30
9809	7
9810	0
9811	1152
9812	15
9813	121
9814	30
9815	1754
9816	151
9817	118
9818	9
9819	9
9820	27
9821	257
9822	1213
9823	44
9824	99
9825	74
9826	149
9827	12
9828	84
9829	161
9830	4
9831	79
9832	24
9833	21
9834	3
9835	8
9836	199
9837	4
9838	21
9839	12
9840	7
9841	13
9842	13
9843	291
9844	27
9845	44
9846	17
9847	57
9848	2
9849	10
9850	6
9851	13
9852	37
9853	98
9854	510
9855	19
9856	18
9857	19
9858	2
9859	3
9860	70
9861	15
9862	6
9863	1
9864	9
9865	5
9866	4
9867	7
9868	15
9869	5
9870	10
9871	4
9872	141
9873	45
9874	25
9875	9
9876	64
9877	13
9878	63
9879	9
9880	59
9881	41
9882	17
9883	0
9884	509
9885	30
9886	230
9887	2085
9888	499
9889	757
9890	118
9891	128
9892	117
9893	39
9894	1
9895	8
9896	41
9897	80
9898	52
9899	51
9900	103
9901	37
9902	25
9903	13
9904	45
9905	7
9906	13
9907	67
9908	28
9909	54
9910	126
9911	24
9912	107
9913	71
9914	24
9915	256
9916	73
9917	27
9918	103
9919	291
9920	31
9921	206
9922	12
9923	4
9924	1
9925	1
9926	0
9927	48
9928	2
9929	452
9930	60
9931	7
9932	5
9933	0
9934	4
9935	5
9936	0
9937	22
9938	1
9939	111
9940	467
9941	710
9942	1
9943	141
9944	77
9945	394
9946	181
9947	832
9948	107
9949	822
9950	0
9951	479
9952	1649
9953	360
9954	271
9955	276
9956	1
9957	24
9958	181
9959	56
9960	78
9961	66
9962	11
9963	3
9964	5
9965	25
9966	7
9967	434
9968	52
9969	361
9970	160
9971	748
9972	153
9973	18
9974	9
9975	1
9976	0
9977	176
9978	89
9979	13
9980	53
9981	26
9982	125
9983	57
9984	606
9985	60
9986	101
9987	459
9988	3
9989	0
9990	44
9991	4
9992	26
9993	28
9994	15
9995	33
9996	15
9997	3
9998	356
9999	89
10000	1
10001	41
10002	19
10003	9
10004	39
10005	141
10006	960
10007	151
10008	298
10009	97
10010	57
10011	10
10012	24
10013	27
10014	190
10015	15
10016	14
10017	57
10018	4
10019	8
10020	12
10021	99
10022	218
10023	62
10024	10
10025	184
10026	23
10027	13
10028	2
10029	1
10030	18
10031	8
10032	20
10033	10
10034	5
10035	7
10036	7
10037	3
10038	0
10039	10
10040	1800
10041	2
10042	6
10043	4
10044	1
10045	4
10046	190
10047	202
10048	208
10049	162
10050	361
10051	187
10052	89
10053	199
10054	11
10055	1
10056	1
10057	15
10058	5
10059	22
10060	10
10061	2
10062	1
10063	10
10064	40
10065	158
10066	21
10067	28
10068	16
10069	31
10070	6
10071	7
10072	20
10073	109
10074	12
10075	15
10076	45
10077	548
10078	108
10079	17
10080	18
10081	15
10082	72
10083	348
10084	1314
10085	21
10086	1301
10087	72
10088	126
10089	486
10090	0
10091	5
10092	41
10093	27
10094	1
10095	43
10096	12
10097	10
10098	85
10099	17
10100	245
10101	320
10102	487
10103	16
10104	9
10105	8
10106	19
10107	220
10108	0
10109	87
10110	227
10111	70
10112	60
10113	2
10114	114
10115	36
10116	128
10117	856
10118	7
10119	3
10120	4
10121	0
10122	14
10123	43
10124	5
10125	6
10126	9
10127	6
10128	111
10129	144
10130	1
10131	3
