S
8497	213
8498	308
8499	182
8500	39
8501	25
8502	440
8503	1870
8504	3536
8505	108
8506	179
8507	12
8508	59
8509	32
8510	8
8511	63
8512	142
8513	0
8514	40
8515	18
8516	0
8517	1
8518	37
8519	7
8520	155
8521	44
8522	33
8523	62
8524	0
8525	0
8526	5
8527	7
8528	33
8529	69
8530	19
8531	78
8532	296
8533	0
8534	615
8535	122
8536	87
8537	29
8538	80
8539	323
8540	4
8541	6
8542	14
8543	53
8544	101
8545	13
8546	497
8547	3
8548	58
8549	12
8550	9
8551	133
8552	31
8553	104
8554	96
8555	34
8556	29
8557	10
8558	411
8559	3
8560	1
8561	1
8562	0
8563	3
8564	7
8565	30
8566	0
8567	0
8568	4
8569	0
8570	16
8571	10
8572	2
8573	11
8574	4
8575	9
8576	11
8577	6
8578	12
8579	112
8580	5
8581	38
8582	57
8583	25
8584	10
8585	4
8586	14
8587	5
8588	9
8589	7
8590	4
8591	2
8592	36
8593	4
8594	10
8595	19
8596	8
8597	0
8598	1
8599	4
8600	0
8601	1
8602	2
8603	9
8604	1
8605	6
8606	0
8607	4
8608	8
8609	42
8610	124
8611	37
8612	0
8613	26
8614	15
8615	11
8616	40
8617	1
8618	2
8619	0
8620	5
8621	0
8622	0
8623	2
8624	4
8625	2
8626	24
8627	20
8628	10
8629	0
8630	1
8631	63
8632	103
8633	1
8634	3
8635	4
8636	7
8637	2
8638	190
8639	73
8640	249
8641	6
8642	5
8643	1
8644	4
8645	13
8646	37
8647	293
8648	54
8649	177
8650	303
8651	4
8652	63
8653	29
8654	68
8655	575
8656	12
8657	14
8658	29
8659	1
8660	0
8661	0
8662	3
8663	0
8664	92
8665	30
8666	0
8667	39
8668	17
8669	54
8670	16
8671	18
8672	95
8673	5
8674	4
8675	53
8676	10
8677	18
8678	45
8679	1
8680	0
8681	0
8682	16
8683	94
8684	61
8685	3
8686	30
8687	61
8688	7
8689	16
8690	54
8691	194
8692	0
8693	4
8694	4
8695	22
8696	156
8697	220
8698	14
8699	2
8700	1
8701	43
8702	38
8703	1
8704	12
8705	9
8706	4
8707	10
8708	201
8709	207
8710	9
8711	53
8712	4
8713	5
8714	0
8715	8
8716	36
8717	24
8718	4
8719	7
8720	472
8721	126
8722	55
8723	2
8724	69
8725	3
8726	57
8727	22
8728	6
8729	7
8730	76
8731	15
8732	10
8733	21
8734	2
8735	108
8736	82
8737	9
8738	16
8739	1594
8740	462
8741	84
8742	81
8743	24
8744	32
8745	49
8746	200
8747	110
8748	60
8749	41
8750	69
8751	31
8752	43
8753	124
8754	313
8755	24
8756	25
8757	36
8758	50
8759	100
8760	143
8761	35
8762	25
8763	69
8764	210
8765	9
8766	3
8767	30
8768	3
8769	29
8770	48
8771	65
8772	6
8773	0
8774	18
8775	23
8776	0
8777	1
8778	0
8779	0
8780	14
8781	124
8782	416
8783	110
8784	4
8785	221
8786	45
8787	1
8788	0
8789	11
8790	99
8791	44
8792	252
8793	1
8794	175
8795	33
8796	19
8797	0
8798	1
8799	1
8800	16
8801	520
8802	167
8803	45
8804	0
8805	2
8806	141
8807	0
8808	2
8809	212
8810	46
8811	33
8812	66
8813	16
8814	2
8815	46
8816	1
8817	0
8818	155
8819	14
8820	0
8821	28
8822	120
8823	96
8824	29
8825	28
8826	49
8827	2
8828	8
8829	6
8830	3
8831	181
8832	90
8833	55
8834	33
8835	0
8836	0
8837	0
8838	72
8839	361
8840	239
8841	225
8842	295
8843	368
8844	243
8845	193
8846	14
8847	44
8848	16
8849	47
8850	83
8851	27
8852	83
8853	7
8854	9
8855	20
8856	0
8857	2
8858	1
8859	305
8860	7
8861	173
8862	0
8863	0
8864	0
8865	30
8866	0
8867	3
8868	31
8869	6
8870	3
8871	5
8872	7
8873	19
8874	33
8875	42
8876	23
8877	8
8878	1
8879	6
8880	1
8881	21
8882	16
8883	1
8884	20
8885	52
8886	95
8887	157
8888	45
8889	124
8890	11
8891	174
8892	12
8893	10
8894	5
8895	63
8896	327
8897	11
8898	5
8899	1
8900	36
8901	38
8902	131
8903	39
8904	1
8905	1
8906	42
8907	73
8908	99
8909	43
8910	40
8911	279
8912	0
8913	0
8914	22
8915	7
8916	3
8917	12
8918	86
8919	1
8920	1
8921	18
8922	6
8923	6
8924	14
8925	9
8926	32
8927	20
8928	6
8929	7
8930	3
8931	5
8932	1
8933	2
8934	18
8935	189
8936	81
8937	12
8938	1
8939	24
8940	26
8941	0
8942	5
8943	8
8944	1
8945	244
8946	0
8947	0
8948	0
8949	85
8950	310
8951	289
8952	2
8953	3
8954	2
8955	70
8956	119
8957	50
8958	51
8959	200
8960	152
8961	313
8962	4
8963	17
8964	51
8965	68
8966	38
8967	272
8968	1992
8969	79
8970	156
8971	117
8972	649
8973	7
8974	296
8975	25
8976	2
8977	1134
8978	1762
8979	36
8980	3
8981	2
8982	1
8983	92
8984	82
8985	1
8986	3023
8987	1405
8988	520
8989	604
8990	321
8991	1
8992	378
8993	7
8994	48
8995	217
8996	3
8997	148
8998	0
8999	87
9000	44
9001	569
9002	1284
9003	314
9004	4
9005	10
9006	174
9007	0
9008	83
9009	115
9010	12
9011	50
9012	419
9013	15
9014	76
9015	5
9016	65
9017	65
9018	17
9019	3
9020	1
9021	0
9022	74
9023	121
9024	0
9025	3
9026	12
9027	158
9028	15
9029	93
9030	54
9031	19
9032	14
9033	2
9034	2
9035	2
9036	2
9037	4
9038	0
9039	6
9040	322
9041	198
9042	237
9043	11
9044	53
9045	1
9046	212
9047	46
9048	84
9049	164
9050	23
9051	35
9052	425
9053	23
9054	0
9055	545
9056	67
9057	346
9058	22
9059	83
9060	107
9061	417
9062	359
9063	116
9064	229
9065	61
9066	0
9067	372
9068	197
9069	343
9070	120
9071	185
9072	49
9073	89
9074	21
9075	96
9076	0
9077	20
9078	5
9079	14
9080	125
9081	239
9082	0
9083	36
9084	162
9085	38
9086	88
9087	0
9088	18
9089	283
9090	1
9091	2
9092	0
9093	3
9094	9
9095	18
9096	19
9097	458
9098	55
9099	18
9100	17
9101	42
9102	6
9103	249
9104	187
9105	0
9106	8
9107	9
9108	4
9109	2
9110	47
9111	0
9112	3
9113	16
9114	0
9115	175
9116	2
9117	4
9118	3
9119	0
9120	0
9121	5
9122	21
9123	8
9124	7
9125	13
9126	12
9127	14
9128	130
9129	103
9130	18
9131	903
9132	28
9133	45
9134	50
9135	204
9136	243
9137	335
9138	321
9139	71
9140	24
9141	47
9142	118
9143	97
9144	0
9145	2
9146	5
9147	3
9148	18
9149	234
9150	147
9151	80
9152	288
9153	201
9154	1823
9155	395
9156	180
9157	94
9158	16
9159	59
9160	6
9161	5
9162	2
9163	1
9164	7
9165	20
9166	52
9167	296
9168	5
9169	52
9170	0
9171	0
9172	2
9173	346
9174	449
9175	81
9176	238
9177	7
9178	50
9179	5
9180	268
9181	158
9182	31
9183	69
9184	69
9185	28
9186	138
9187	89
9188	50
9189	21
9190	55
9191	13
9192	24
9193	3
9194	2
9195	4
9196	0
9197	0
9198	1
9199	4
9200	1
9201	46
9202	24
9203	6
9204	0
9205	0
9206	4
9207	0
9208	4
9209	8
9210	4682
9211	6
9212	50
9213	22
9214	68
9215	187
9216	101
9217	365
9218	0
9219	28
9220	49
9221	229
9222	1
9223	2
9224	0
9225	3
9226	0
9227	7
9228	3
9229	0
9230	3
9231	10
9232	9
9233	2
9234	24
9235	40
9236	5
9237	20
9238	8
9239	18
9240	61
9241	13
9242	138
9243	368
9244	127
9245	14
9246	49
9247	234
9248	19
9249	1
9250	88
9251	39
9252	39
9253	77
9254	42
9255	7
9256	23
9257	89
9258	19
9259	19
9260	1
9261	2
9262	13
9263	3
9264	5
9265	5
9266	103
9267	1
9268	19
9269	16
9270	19
9271	5
9272	34
9273	13
9274	50
9275	5
9276	2
9277	25
9278	38
9279	10
9280	100
9281	15
9282	108
9283	21
9284	12
9285	8
9286	1
9287	0
9288	4
9289	4
9290	3
9291	6
9292	112
9293	96
9294	18
9295	330
9296	2
9297	3
9298	173
9299	5
9300	0
9301	20
9302	42
9303	64
9304	117
9305	0
9306	0
9307	36
9308	18
9309	3
9310	33
9311	2
9312	5
9313	3
9314	39
9315	23
9316	10
9317	19
9318	0
9319	2
9320	3
9321	1
9322	1
9323	55
9324	103
9325	276
9326	1
9327	42
9328	620
9329	5
9330	0
9331	6
9332	125
9333	67
9334	28
9335	11
9336	16
9337	25
9338	120
9339	68
9340	1
9341	23
9342	200
9343	92
9344	4
9345	20
9346	23
9347	10
9348	4
9349	18
9350	26
9351	8
9352	46
9353	84
9354	61
9355	7
9356	11
9357	2
9358	18
9359	47
9360	597
9361	78
9362	521
9363	74
9364	4
9365	2863
9366	1818
9367	32
9368	1
9369	9
9370	59
9371	194
9372	2
9373	93
9374	69
9375	9
9376	18
9377	73
9378	63
9379	39
9380	10
9381	5
9382	10
9383	9
9384	83
9385	99
9386	9
9387	10
9388	13
9389	3
9390	4
9391	3
9392	8
9393	30
9394	46
9395	141
9396	0
9397	4
9398	47
9399	19
9400	10
9401	43
9402	7
9403	6
9404	16
9405	6
9406	36
9407	65
9408	132
9409	20
9410	1
9411	1620
9412	6
9413	278
9414	6
9415	3
9416	3
9417	24
9418	31
9419	157
9420	25
9421	34
9422	21
9423	9
9424	5
9425	58
9426	4
9427	0
9428	0
9429	1
9430	0
9431	3
9432	125
9433	4
9434	11
9435	104
9436	32
9437	4
9438	8
9439	1
9440	3
9441	0
9442	54
9443	200
9444	213
9445	404
9446	26
9447	2
9448	9
9449	8
9450	17
9451	9
9452	8
9453	88
9454	59
9455	35
9456	63
9457	26
9458	537
9459	2750
9460	18
9461	97
9462	55
9463	0
9464	4
9465	4
9466	0
9467	12
9468	0
9469	1
9470	24
9471	3
9472	2
9473	58
9474	0
9475	1
9476	1
9477	133
9478	3
9479	5
9480	18
9481	23
9482	51
9483	5
9484	4
9485	7
9486	0
9487	43
9488	13
9489	0
9490	2
9491	4
9492	1
9493	0
9494	66
9495	40
9496	75
9497	265
9498	166
9499	266
9500	87
9501	7
9502	5
9503	31
9504	1
9505	0
9506	16
9507	645
9508	49
9509	11
9510	0
9511	81
9512	37
9513	45
9514	96
9515	0
9516	670
9517	1187
9518	2073
9519	94
9520	57
9521	2
9522	0
9523	142
9524	60
9525	1
9526	11
9527	60
9528	328
9529	2947
9530	589
9531	4
9532	2
9533	0
9534	2
9535	393
9536	26
9537	164
9538	8
9539	14
9540	122
9541	47
9542	9
9543	9
9544	8
9545	57
9546	477
9547	19
9548	4
9549	11
9550	11
9551	18
9552	54
9553	352
9554	63
9555	66
9556	51
9557	43
9558	338
9559	1
9560	642
9561	1149
9562	1
9563	506
9564	0
9565	87
9566	282
9567	21
9568	10
9569	425
9570	576
9571	222
9572	351
9573	550
9574	90
9575	159
9576	35
9577	11
9578	24
9579	297
9580	0
9581	145
9582	6
9583	48
9584	5
9585	179
9586	3
9587	0
9588	41
9589	153
9590	177
9591	1
9592	6
9593	2
9594	4
9595	1
9596	10
9597	13
9598	11
9599	16
9600	1
9601	7
9602	18
9603	76
9604	52
9605	55
9606	221
9607	15
9608	28
9609	53
9610	0
9611	0
9612	1
9613	366
9614	14
9615	0
9616	0
9617	10
9618	26
9619	53
9620	17
9621	1
9622	11
9623	72
9624	18
9625	9
9626	0
9627	15
9628	2
9629	4
9630	13
9631	30
9632	11
9633	3
9634	1
9635	1
9636	185
9637	5
9638	11
9639	1
9640	9
9641	1
9642	10
9643	4
9644	2
9645	0
9646	6
9647	5
9648	12
9649	1
9650	69
9651	9
9652	23
9653	19
9654	1
9655	2
9656	2
9657	117
9658	59
9659	3
9660	297
9661	329
9662	1
9663	6
9664	15
9665	25
9666	64
9667	86
9668	67
9669	9
9670	4
9671	0
9672	149
9673	1
9674	0
9675	89
9676	9
9677	9
9678	19
9679	14
9680	140
9681	71
9682	5
9683	133
9684	117
9685	287
9686	2
9687	73
9688	42
9689	168
9690	75
9691	82
9692	9
9693	17
9694	790
9695	765
9696	528
9697	187
9698	763
9699	87
9700	1
9701	18
9702	73
9703	151
9704	24
9705	34
9706	43
9707	110
9708	9
9709	0
9710	8
9711	3
9712	9
9713	3
9714	10
9715	14
9716	6
9717	21
9718	13
9719	0
9720	0
9721	0
9722	1
9723	0
9724	213
9725	84
9726	33
9727	207
9728	276
9729	87
9730	1
9731	1
9732	0
9733	9
9734	0
9735	3
9736	5
9737	8
9738	7
9739	1
9740	0
9741	1
9742	5
9743	20
9744	1
9745	10
9746	36
9747	144
9748	276
9749	75
9750	204
9751	63
9752	12
9753	97
9754	192
9755	57
9756	23
9757	85
9758	28
9759	59
9760	79
9761	64
9762	332
9763	172
9764	10
9765	17
9766	0
9767	5
9768	274
9769	283
9770	3
9771	9
9772	21
9773	7
9774	3
9775	35
9776	38
9777	24
9778	14
9779	73
9780	0
9781	0
9782	0
9783	2
9784	6
9785	5
9786	24
9787	4
9788	397
9789	33
9790	0
9791	4
9792	9
9793	126
9794	218
9795	514
9796	535
9797	1290
9798	682
9799	16
9800	31
9801	10
9802	53
9803	41
9804	128
9805	157
9806	17
9807	114
9808	25
9809	4
9810	1
9811	1160
9812	16
9813	87
9814	26
9815	1641
9816	76
9817	94
9818	3
9819	1
9820	11
9821	172
9822	633
9823	46
9824	58
9825	50
9826	71
9827	10
9828	79
9829	110
9830	1
9831	44
9832	30
9833	6
9834	6
9835	4
9836	108
9837	3
9838	10
9839	13
9840	1
9841	8
9842	6
9843	171
9844	12
9845	21
9846	5
9847	28
9848	1
9849	4
9850	5
9851	6
9852	24
9853	75
9854	225
9855	18
9856	11
9857	5
9858	1
9859	3
9860	26
9861	8
9862	1
9863	0
9864	3
9865	2
9866	3
9867	5
9868	4
9869	4
9870	10
9871	4
9872	100
9873	24
9874	20
9875	5
9876	36
9877	5
9878	59
9879	7
9880	32
9881	22
9882	11
9883	0
9884	442
9885	24
9886	111
9887	1308
9888	456
9889	678
9890	124
9891	118
9892	89
9893	27
9894	4
9895	1
9896	25
9897	35
9898	35
9899	34
9900	46
9901	27
9902	18
9903	12
9904	15
9905	6
9906	5
9907	49
9908	22
9909	37
9910	67
9911	17
9912	65
9913	48
9914	9
9915	131
9916	27
9917	17
9918	71
9919	276
9920	31
9921	151
9922	9
9923	2
9924	1
9925	1
9926	1
9927	32
9928	6
9929	277
9930	56
9931	0
9932	0
9933	0
9934	4
9935	1
9936	3
9937	16
9938	2
9939	106
9940	412
9941	547
9942	0
9943	79
9944	58
9945	315
9946	179
9947	487
9948	83
9949	422
9950	1
9951	365
9952	1331
9953	257
9954	208
9955	211
9956	0
9957	14
9958	153
9959	26
9960	60
9961	38
9962	6
9963	2
9964	0
9965	11
9966	0
9967	250
9968	32
9969	216
9970	134
9971	427
9972	66
9973	5
9974	4
9975	0
9976	4
9977	157
9978	53
9979	5
9980	33
9981	12
9982	87
9983	76
9984	471
9985	38
9986	62
9987	224
9988	4
9989	1
9990	15
9991	3
9992	9
9993	22
9994	16
9995	19
9996	5
9997	1
9998	174
9999	45
10000	0
10001	28
10002	10
10003	5
10004	37
10005	149
10006	841
10007	155
10008	190
10009	66
10010	31
10011	4
10012	14
10013	13
10014	201
10015	15
10016	8
10017	57
10018	2
10019	2
10020	6
10021	47
10022	178
10023	51
10024	1
10025	73
10026	35
10027	5
10028	3
10029	1
10030	8
10031	2
10032	8
10033	9
10034	0
10035	3
10036	1
10037	3
10038	0
10039	4
10040	1102
10041	1
10042	2
10043	0
10044	0
10045	1
10046	115
10047	128
10048	213
10049	147
10050	316
10051	159
10052	92
10053	189
10054	7
10055	0
10056	0
10057	17
10058	3
10059	11
10060	5
10061	0
10062	0
10063	13
10064	28
10065	97
10066	16
10067	11
10068	8
10069	19
10070	2
10071	10
10072	25
10073	65
10074	9
10075	9
10076	18
10077	374
10078	75
10079	12
10080	10
10081	18
10082	31
10083	226
10084	959
10085	11
10086	722
10087	55
10088	81
10089	389
10090	0
10091	5
10092	22
10093	15
10094	1
10095	43
10096	14
10097	4
10098	39
10099	6
10100	160
10101	212
10102	339
10103	8
10104	8
10105	3
10106	12
10107	112
10108	1
10109	93
10110	203
10111	40
10112	41
10113	1
10114	52
10115	13
10116	78
10117	646
10118	0
10119	1
10120	5
10121	1
10122	9
10123	25
10124	6
10125	3
10126	3
10127	4
10128	73
10129	79
10130	0
10131	0
10132	6
10133	2
10134	19
10135	3
10136	8
10137	28
10138	19
10139	15
10140	8
10141	7
10142	16
10143	4
10144	5
10145	1
10146	2
10147	2
10148	2
10149	5
10150	1
10151	1
10152	8
10153	12
10154	1
10155	11
10156	46
10157	85
10158	29
10159	62
10160	21
10161	18
10162	3
10163	14
10164	7
10165	0
10166	0
10167	0
10168	6
10169	19
10170	0
10171	16
10172	4
10173	38
10174	234
10175	5
10176	23
10177	26
10178	28
10179	15
10180	5
10181	15
10182	28
10183	42
10184	4
10185	4
10186	4
10187	19
10188	8
10189	10
10190	6
10191	12
10192	12
10193	18
10194	18
10195	3
10196	5
10197	2
10198	7
10199	45
10200	32
10201	11
10202	6
10203	32
10204	31
10205	75
10206	178
10207	46
10208	118
10209	43
10210	6
10211	2
10212	3
10213	201
10214	19
10215	0
10216	0
10217	12
10218	3
10219	7
10220	168
10221	62
10222	816
10223	70
10224	52
10225	19
10226	15
10227	1
10228	149
10229	185
10230	19
10231	2
10232	1
10233	2
10234	1
10235	2
10236	1
10237	6
10238	287
10239	50
10240	11
10241	100
10242	559
10243	680
10244	375
10245	180
10246	53
10247	349
10248	357
10249	1599
10250	787
10251	66
10252	75
10253	111
10254	29
10255	0
10256	0
10257	88
10258	248
10259	93
10260	79
10261	24
10262	767
10263	360
10264	34
10265	35
10266	37
10267	27
10268	2
10269	56
10270	37
10271	463
10272	10
10273	8276
10274	4719
10275	109
10276	318
10277	177
10278	78
10279	700
10280	326
10281	84
10282	216
10283	61
10284	313
10285	34
10286	445
10287	115
10288	562
10289	88
10290	641
10291	53
10292	68
10293	27
10294	27
10295	32
10296	0
10297	19
10298	12
10299	25
10300	32
10301	57
10302	0
10303	5
10304	1
10305	0
10306	2
10307	6
10308	1
10309	17
10310	4
10311	68
10312	167
10313	2
10314	43
10315	3
10316	112
10317	3
10318	24
10319	43
10320	151
10321	98
10322	19
10323	0
10324	0
10325	19
10326	26
10327	61
10328	233
10329	2
10330	1362
10331	9
10332	7
10333	2928
10334	1279
10335	8
10336	2
10337	3
10338	15
10339	2
10340	0
10341	14
10342	1
10343	0
10344	17
10345	7
10346	7
10347	70
10348	98
10349	13
10350	34
10351	5
10352	3
10353	0
10354	0
10355	7
10356	63
10357	106
10358	93
10359	9
10360	34
10361	64
10362	9
10363	7
10364	2
10365	18
10366	0
10367	1
10368	9
10369	4
10370	12
10371	42
10372	15
10373	0
10374	0
10375	128
10376	117
10377	193
10378	26
10379	24
10380	5
10381	2
10382	17
10383	15
10384	26
10385	21
10386	40
10387	113
10388	16
10389	6
10390	12
10391	6
10392	1
10393	6
10394	20
10395	17
10396	0
10397	3
10398	99
10399	80
10400	2759
10401	48
10402	16
10403	12
10404	11
10405	11
10406	116
10407	0
10408	0
10409	1
10410	1
10411	10
10412	72
10413	23
10414	66
10415	68
10416	34
10417	76
10418	16
10419	2
10420	0
10421	1
10422	56
10423	17
10424	4
10425	6
10426	21
10427	12
10428	515
10429	401
10430	245
10431	103
10432	0
10433	6
10434	706
10435	4
10436	425
10437	162
10438	516
10439	31
10440	32
10441	87
10442	73
10443	4
10444	2
10445	165
10446	112
10447	11
10448	12
10449	45
10450	44
10451	23
10452	8
10453	3
10454	16
10455	30
10456	474
10457	2633
10458	17
10459	38
10460	95
10461	3
10462	5
10463	2
10464	111
10465	6
10466	7
10467	6
10468	0
10469	1
10470	76
10471	142
10472	1
10473	2
10474	1
10475	4
10476	2
10477	3
10478	132
10479	10
10480	9
10481	3
10482	11
10483	3
10484	18
10485	1
10486	14
10487	28
10488	1
10489	86
10490	30
10491	9
10492	1
10493	2
10494	3
10495	1
10496	2
10497	175
10498	273
10499	62
10500	502
10501	284
10502	146
10503	76
10504	43
10505	183
10506	68
10507	2
10508	0
10509	48
10510	43
10511	30
10512	141
10513	182
10514	4
10515	2
10516	155
10517	128
10518	82
10519	77
10520	39
10521	48
10522	18
10523	0
10524	7
10525	4
10526	55
10527	10
10528	58
10529	13
10530	264
10531	1454
10532	126
10533	192
10534	1
10535	0
10536	95
10537	34
10538	33
10539	21
10540	80
10541	175
10542	7
10543	4
10544	10
10545	76
10546	5
10547	0
10548	218
10549	216
10550	0
10551	0
10552	0
10553	0
10554	0
10555	1
10556	2
10557	1
10558	0
10559	10
10560	8
10561	0
10562	5
10563	4
10564	25
10565	0
10566	64
10567	1
10568	86
10569	21
10570	8
10571	13
10572	22
10573	39
10574	61
10575	113
10576	5
10577	0
10578	3
10579	2
10580	0
10581	11
10582	1
10583	3
10584	4
10585	3
10586	115
10587	69
10588	154
10589	1349
10590	3
10591	34
10592	45
10593	7
10594	32
10595	12
10596	10
10597	95
10598	16
10599	3
10600	220
10601	44
10602	2518
10603	3
10604	8
10605	27
10606	86
10607	37
10608	43
10609	3
10610	8
10611	27
10612	86
10613	38
10614	970
10615	1026
10616	4
10617	96
10618	112
10619	17
10620	9
10621	24
10622	18
10623	6
10624	32
10625	2
10626	66
10627	14
10628	16
10629	287
10630	92
10631	182
10632	357
10633	96
10634	20
10635	20
10636	0
10637	0
10638	2
10639	0
10640	0
10641	9
10642	91
10643	121
10644	347
10645	61
10646	30
10647	22
10648	21
10649	16
10650	34
10651	55
10652	77
10653	170
10654	30
10655	13
10656	5
10657	0
10658	20
10659	4
10660	162
10661	17
10662	1
10663	1
10664	104
10665	38
10666	0
10667	233
10668	9
10669	64
10670	145
10671	21
10672	30
10673	46
10674	42
10675	10
10676	4
10677	1
10678	17
10679	108
10680	69
10681	0
10682	2
10683	1
10684	67
10685	41
10686	162
10687	127
10688	5
10689	27
10690	20
10691	144
10692	112
10693	1
10694	16
10695	8
10696	7
10697	16
10698	11
10699	3
10700	34
10701	3
10702	2
10703	81
10704	0
10705	9
10706	2
10707	5
10708	5
10709	6
10710	139
10711	88
10712	0
10713	0
10714	7
10715	2
10716	6
10717	1
10718	106
10719	8
10720	1
10721	3
10722	3
10723	3
10724	1
10725	1
10726	28
10727	7
10728	11
10729	10
10730	4
10731	149
10732	54
10733	15
10734	3
10735	0
10736	112
10737	69
10738	26
10739	126
10740	14
10741	23
10742	84
10743	10
10744	4
10745	5
10746	6
10747	2
10748	31
10749	0
10750	1
10751	0
10752	290
10753	771
10754	2075
10755	2
10756	1
10757	0
10758	1
10759	2
10760	76
10761	125
10762	71
10763	265
10764	217
10765	85
10766	14
10767	0
10768	17
10769	9
10770	70
10771	1
10772	303
10773	4
10774	103
10775	6
10776	4
10777	12
10778	22
10779	24
10780	0
10781	9
10782	10
10783	17
10784	6
10785	3
10786	5
10787	6
10788	3
10789	86
10790	167
10791	33
10792	8
10793	15
10794	134
10795	27
10796	12
10797	7
10798	91
10799	180
10800	53
10801	21
10802	86
10803	12
10804	0
10805	3
10806	195
10807	5
10808	16
10809	18
10810	1
10811	22
10812	12
10813	37
10814	6
10815	19
10816	25
10817	137
10818	1
10819	4
10820	2
10821	484
10822	170
10823	8
10824	6
10825	0
10826	5
10827	1
10828	1
10829	46
10830	36
10831	45
10832	5
10833	3
10834	5
10835	0
10836	2
10837	4
10838	0
10839	1
10840	0
10841	0
10842	0
10843	1
10844	162
10845	93
10846	21
10847	44
10848	101
10849	10
10850	48
10851	41
10852	4
10853	0
10854	4
10855	7
10856	3
10857	13
10858	5
10859	0
10860	0
10861	2
10862	4
10863	6
10864	1
10865	2
10866	1
10867	74
10868	7
10869	20
10870	6
10871	23
10872	25
10873	26
10874	2
10875	0
10876	0
10877	3
10878	38
10879	2
10880	68
10881	3
10882	2
10883	0
10884	16
10885	5
10886	8
10887	16
10888	3
10889	3
10890	1
10891	0
10892	0
10893	3
10894	0
10895	17
10896	7
10897	67
10898	2
10899	16
10900	121
10901	46
10902	27
10903	5
10904	3
10905	53
10906	37
10907	7
10908	21
10909	11
10910	8
10911	6
10912	16
10913	38
10914	17
10915	72
10916	62
10917	2
10918	86
10919	16
10920	9
10921	1
10922	2
10923	1
10924	1
10925	3
10926	8
10927	21
10928	7
10929	3
10930	9
10931	9
10932	9
10933	19
10934	39
10935	0
10936	0
10937	21
10938	99
10939	49
10940	127
10941	56
10942	34
10943	59
10944	88
10945	167
10946	130
10947	3
10948	294
10949	40
10950	128
10951	380
10952	3
10953	137
10954	30
10955	90
10956	186
10957	225
10958	86
10959	137
10960	4
10961	39
10962	66
10963	33
10964	10
10965	24
10966	25
10967	61
10968	93
10969	165
10970	1
10971	0
10972	432
10973	275
10974	0
10975	0
10976	10
10977	11
10978	39
10979	7
10980	68
10981	114
10982	55
10983	12
10984	46
10985	444
10986	21
10987	153
10988	3
10989	4
10990	94
10991	5
10992	28
10993	13
10994	4
10995	81
10996	178
10997	33
10998	71
10999	107
11000	9
11001	0
11002	113
11003	36
11004	93
11005	109
11006	80
11007	11
11008	24
11009	10
11010	2
11011	9
11012	27
11013	5
11014	6
11015	783
11016	61
11017	37
11018	28
11019	3
11020	23
11021	31
11022	96
11023	44
11024	8
11025	3
11026	12
11027	265
11028	126
11029	4
11030	179
11031	105
11032	150
11033	82
11034	26
11035	607
11036	569
11037	85
11038	16
11039	32
11040	167
11041	166
11042	193
11043	11
11044	13
11045	28
11046	3
11047	5
11048	1
11049	5
11050	100
11051	10
11052	10
11053	71
11054	73
11055	221
11056	4
11057	5
11058	24
11059	4
11060	3
11061	1
11062	34
11063	120
11064	61
11065	135
11066	230
11067	55
11068	49
11069	0
11070	3
11071	1
11072	4
11073	48
11074	74
11075	0
11076	45
11077	95
11078	8
11079	2
11080	10
11081	0
11082	49
11083	214
11084	317
11085	362
11086	15
11087	34
11088	82
11089	12
11090	46
11091	15
11092	75
11093	137
11094	528
11095	84
11096	0
11097	486
11098	732
11099	7
11100	3
11101	4
11102	1
11103	2
11104	17
11105	0
11106	0
11107	8
11108	11
11109	91
11110	1
11111	1
11112	0
11113	0
11114	67
11115	44
11116	4
11117	26
11118	14
11119	1
11120	7
11121	0
11122	14
11123	13
11124	15
11125	3
11126	5
11127	4
11128	6
11129	17
11130	3
11131	21
11132	5
11133	4
11134	32
11135	36
11136	13
11137	119
11138	143
11139	50
11140	2082
11141	6
11142	6
11143	0
11144	41
11145	75
11146	12
11147	86
11148	7
11149	25
11150	231
11151	109
11152	13
11153	692
11154	30
11155	15
11156	14
11157	38
11158	280
11159	62
11160	4
11161	75
11162	98
11163	52
11164	161
11165	1
11166	10
11167	252
11168	20
11169	20
11170	11
11171	125
11172	138
11173	330
11174	80
11175	0
11176	7
11177	3
11178	32
11179	12
11180	16
11181	26
11182	5
11183	125
11184	92
11185	1029
11186	48
11187	2
11188	70
11189	69
11190	27
11191	18
11192	0
11193	29
11194	52
11195	0
11196	9
11197	10
11198	19
11199	12
11200	83
11201	57
11202	376
11203	64
11204	44
11205	281
11206	140
11207	11
11208	1
11209	4
11210	2
11211	4
11212	74
11213	333
11214	8
11215	24
11216	184
11217	8
11218	29
11219	5
11220	5
11221	834
11222	1020
11223	223
11224	7
11225	59
11226	29
11227	0
11228	0
11229	115
11230	192
11231	35
11232	8
11233	2
11234	3
11235	15
11236	46
11237	1
11238	2
11239	50
11240	309
11241	14
11242	9
11243	35
11244	12
11245	33
11246	7
11247	7
11248	2
11249	2
11250	48
11251	21
11252	23
11253	3
11254	11
11255	4
11256	0
11257	4
11258	108
11259	0
11260	13
11261	45
11262	50
11263	63
11264	3
11265	2
11266	27
11267	129
11268	0
11269	0
11270	6
11271	4
11272	3
11273	5
11274	136
11275	199
11276	324
11277	458
11278	263
11279	1
11280	235
11281	526
11282	0
11283	200
11284	402
11285	89
11286	130
11287	150
